"","temp","precip","Date","Nday","Month","Day","Year"
"2012-12-27",301.258209228516,0.0242378016573639,2012-12-27,362,12,27,2012
"2012-12-28",300.674468994141,0.786717041628435,2012-12-28,363,12,28,2012
"2012-12-29",300.38916015625,2.15389218181372,2012-12-29,364,12,29,2012
"2012-12-30",299.926818847656,4.3112673535943,2012-12-30,365,12,30,2012
"2012-12-31",300.369476318359,2.1198141053319,2012-12-31,366,12,31,2012
"2013-01-01",301.371337890625,1.131913565594,2013-01-01,1,1,1,2013
"2013-01-02",299.638031005859,4.65398629941046,2013-01-02,2,1,2,2013
"2013-01-03",297.347595214844,7.40069927275181,2013-01-03,3,1,3,2013
"2013-01-04",297.68798828125,5.59845289587975,2013-01-04,4,1,4,2013
"2013-01-05",298.643829345703,1.94440392032266,2013-01-05,5,1,5,2013
"2013-01-06",299.842193603516,0.975432047154754,2013-01-06,6,1,6,2013
"2013-01-07",300.583831787109,2.64741640631109,2013-01-07,7,1,7,2013
"2013-01-08",301.055633544922,1.68043585076521,2013-01-08,8,1,8,2013
"2013-01-09",299.494537353516,3.79226920753717,2013-01-09,9,1,9,2013
"2013-01-10",298.658416748047,3.63967627286911,2013-01-10,10,1,10,2013
"2013-01-11",296.952667236328,5.17445202171803,2013-01-11,11,1,11,2013
"2013-01-12",297.158111572266,2.70198462158442,2013-01-12,12,1,12,2013
"2013-01-13",297.233489990234,3.87554728984833,2013-01-13,13,1,13,2013
"2013-01-14",297.701324462891,2.65510476566851,2013-01-14,14,1,14,2013
"2013-01-15",298.195281982422,3.33073919638991,2013-01-15,15,1,15,2013
"2013-01-16",298.284271240234,4.7659190967679,2013-01-16,16,1,16,2013
"2013-01-17",298.848236083984,3.27062639407814,2013-01-17,17,1,17,2013
"2013-01-18",298.035308837891,5.0111599676311,2013-01-18,18,1,18,2013
"2013-01-19",297.751556396484,1.19421804486774,2013-01-19,19,1,19,2013
"2013-01-20",297.211700439453,4.13906305283308,2013-01-20,20,1,20,2013
"2013-01-21",296.677154541016,4.94617057591677,2013-01-21,21,1,21,2013
"2013-01-22",296.812835693359,3.96119646728039,2013-01-22,22,1,22,2013
"2013-01-23",296.895904541016,2.2479486502707,2013-01-23,23,1,23,2013
"2013-01-24",297.337127685547,3.70246322080493,2013-01-24,24,1,24,2013
"2013-01-25",301.106109619141,3.0745457992889,2013-01-25,25,1,25,2013
"2013-01-26",299.14501953125,4.04345297068357,2013-01-26,26,1,26,2013
"2013-01-27",297.084564208984,3.92471186071634,2013-01-27,27,1,27,2013
"2013-01-28",296.632598876953,3.09880620613694,2013-01-28,28,1,28,2013
"2013-01-29",296.990325927734,3.69322337955236,2013-01-29,29,1,29,2013
"2013-01-30",297.429534912109,2.53555095940828,2013-01-30,30,1,30,2013
"2013-01-31",298.117706298828,2.42661486193538,2013-01-31,31,1,31,2013
"2013-02-01",298.507751464844,2.36203237622976,2013-02-01,32,2,1,2013
"2013-02-02",299.989654541016,1.34301105514169,2013-02-02,33,2,2,2013
"2013-02-03",300.229278564453,3.06345907319337,2013-02-03,34,2,3,2013
"2013-02-04",297.642669677734,5.89475652575493,2013-02-04,35,2,4,2013
"2013-02-05",297.090179443359,5.86353228986263,2013-02-05,36,2,5,2013
"2013-02-06",297.002136230469,3.98681000247598,2013-02-06,37,2,6,2013
"2013-02-07",298.151763916016,4.17072877287865,2013-02-07,38,2,7,2013
"2013-02-08",299.420074462891,1.70466648507863,2013-02-08,39,2,8,2013
"2013-02-09",299.481109619141,1.28811023267917,2013-02-09,40,2,9,2013
"2013-02-10",298.929962158203,4.53813191503286,2013-02-10,41,2,10,2013
"2013-02-11",299.524291992188,2.25240702182055,2013-02-11,42,2,11,2013
"2013-02-12",300.592102050781,0.803688030689955,2013-02-12,43,2,12,2013
"2013-02-13",299.997833251953,0.639597611501813,2013-02-13,44,2,13,2013
"2013-02-14",300.456329345703,1.35546923615038,2013-02-14,45,2,14,2013
"2013-02-15",300.194885253906,1.46205081604421,2013-02-15,46,2,15,2013
"2013-02-16",300.976409912109,1.32428568601608,2013-02-16,47,2,16,2013
"2013-02-17",301.171630859375,1.75159027613699,2013-02-17,48,2,17,2013
"2013-02-18",300.466888427734,1.41573530063033,2013-02-18,49,2,18,2013
"2013-02-19",299.956787109375,0.832285305485129,2013-02-19,50,2,19,2013
"2013-02-20",300.412414550781,0.251952872145921,2013-02-20,51,2,20,2013
"2013-02-21",300.304962158203,0.0456644622909153,2013-02-21,52,2,21,2013
"2013-02-22",299.845489501953,0.364996694543152,2013-02-22,53,2,22,2013
"2013-02-23",299.043182373047,2.2078602053225,2013-02-23,54,2,23,2013
"2013-02-24",300.140777587891,0.531397284939885,2013-02-24,55,2,24,2013
"2013-02-25",301.045501708984,0.28922787605552,2013-02-25,56,2,25,2013
"2013-02-26",301.208435058594,3.2603920083493,2013-02-26,57,2,26,2013
"2013-02-27",298.001556396484,2.87814937159419,2013-02-27,58,2,27,2013
"2013-02-28",297.574859619141,4.77253477275372,2013-02-28,59,2,28,2013
"2013-03-01",296.125,3.27811992634088,2013-03-01,60,3,1,2013
"2013-03-02",296.978454589844,2.3334236163646,2013-03-02,61,3,2,2013
"2013-03-03",298.863922119141,1.26105301314965,2013-03-03,62,3,3,2013
"2013-03-04",300.46923828125,3.71381873451173,2013-03-04,63,3,4,2013
"2013-03-05",300.169403076172,2.65806775842793,2013-03-05,64,3,5,2013
"2013-03-06",299.245941162109,0.937376128509641,2013-03-06,65,3,6,2013
"2013-03-07",299.415802001953,0.821640156209469,2013-03-07,66,3,7,2013
"2013-03-08",299.784362792969,0.537578334100544,2013-03-08,67,3,8,2013
"2013-03-09",299.939636230469,1.4022680267226,2013-03-09,68,3,9,2013
"2013-03-10",300.912963867188,3.00827118381858,2013-03-10,69,3,10,2013
"2013-03-11",299.786926269531,2.27976698800921,2013-03-11,70,3,11,2013
"2013-03-12",299.089935302734,3.47881644964218,2013-03-12,71,3,12,2013
"2013-03-13",301.204681396484,2.92627527192235,2013-03-13,72,3,13,2013
"2013-03-14",298.686676025391,5.3224818110466,2013-03-14,73,3,14,2013
"2013-03-15",297.728881835938,1.56847700104117,2013-03-15,74,3,15,2013
"2013-03-16",298.473602294922,3.69722270593047,2013-03-16,75,3,16,2013
"2013-03-17",298.001312255859,4.31074535474181,2013-03-17,76,3,17,2013
"2013-03-18",296.208892822266,6.26019378006458,2013-03-18,77,3,18,2013
"2013-03-19",295.861419677734,2.29265298321843,2013-03-19,78,3,19,2013
"2013-03-20",296.085906982422,3.46210479736328,2013-03-20,79,3,20,2013
"2013-03-21",297.601104736328,2.93415169417858,2013-03-21,80,3,21,2013
"2013-03-22",298.436492919922,1.17285922402516,2013-03-22,81,3,22,2013
"2013-03-23",297.756042480469,3.83500299602747,2013-03-23,82,3,23,2013
"2013-03-24",297.148895263672,5.29690632224083,2013-03-24,83,3,24,2013
"2013-03-25",298.720153808594,2.76738978922367,2013-03-25,84,3,25,2013
"2013-03-26",298.417083740234,2.62851102463901,2013-03-26,85,3,26,2013
"2013-03-27",295.852691650391,4.22873694822192,2013-03-27,86,3,27,2013
"2013-03-28",296.308471679688,1.94738274998963,2013-03-28,87,3,28,2013
"2013-03-29",296.233489990234,2.6691134981811,2013-03-29,88,3,29,2013
"2013-03-30",296.355194091797,2.37287522852421,2013-03-30,89,3,30,2013
"2013-03-31",296.921752929688,1.19250548724085,2013-03-31,90,3,31,2013
"2013-04-01",297.715789794922,0.555801618844271,2013-04-01,91,4,1,2013
"2013-04-02",297.648193359375,2.19702046178281,2013-04-02,92,4,2,2013
"2013-04-03",297.263549804688,5.00221700966358,2013-04-03,93,4,3,2013
"2013-04-04",297.133422851562,5.34122923016548,2013-04-04,94,4,4,2013
"2013-04-05",298.892425537109,2.63392945379019,2013-04-05,95,4,5,2013
"2013-04-06",298.215393066406,1.04899100121111,2013-04-06,96,4,6,2013
"2013-04-07",297.511138916016,0.903927844949067,2013-04-07,97,4,7,2013
"2013-04-08",297.212371826172,1.91021972894669,2013-04-08,98,4,8,2013
"2013-04-09",296.366790771484,3.17073179036379,2013-04-09,99,4,9,2013
"2013-04-10",296.384857177734,2.20552646741271,2013-04-10,100,4,10,2013
"2013-04-11",297.059722900391,2.26486219093204,2013-04-11,101,4,11,2013
"2013-04-12",297.457183837891,1.91190228797495,2013-04-12,102,4,12,2013
"2013-04-13",298.551849365234,3.79172415286303,2013-04-13,103,4,13,2013
"2013-04-14",295.930999755859,5.95052040368319,2013-04-14,104,4,14,2013
"2013-04-15",294.800689697266,1.44590736494865,2013-04-15,105,4,15,2013
"2013-04-16",295.349731445312,0.0283204572345745,2013-04-16,106,4,16,2013
"2013-04-17",294.591186523438,0.383053427562118,2013-04-17,107,4,17,2013
"2013-04-18",294.530059814453,1.24739348888397,2013-04-18,108,4,18,2013
"2013-04-19",295.067413330078,0.902606359682977,2013-04-19,109,4,19,2013
"2013-04-20",294.766479492188,1.82586413994431,2013-04-20,110,4,20,2013
"2013-04-21",294.706573486328,2.51853836327791,2013-04-21,111,4,21,2013
"2013-04-22",294.43798828125,2.99518999457359,2013-04-22,112,4,22,2013
"2013-04-23",295.011810302734,2.26958353258669,2013-04-23,113,4,23,2013
"2013-04-24",294.893737792969,0.866023304872215,2013-04-24,114,4,24,2013
"2013-04-25",294.960723876953,0.551810085307807,2013-04-25,115,4,25,2013
"2013-04-26",294.512115478516,0.0180165689068872,2013-04-26,116,4,26,2013
"2013-04-27",294.825286865234,0.0341420247229962,2013-04-27,117,4,27,2013
"2013-04-28",295.825103759766,0.781571303028613,2013-04-28,118,4,28,2013
"2013-04-29",295.446014404297,0.328454587433953,2013-04-29,119,4,29,2013
"2013-04-30",296.025543212891,0.0342618855647743,2013-04-30,120,4,30,2013
"2013-05-01",296.285736083984,0.141948508750829,2013-05-01,121,5,1,2013
"2013-05-02",296.178009033203,0.847081591840833,2013-05-02,122,5,2,2013
"2013-05-03",296.406524658203,0.0240145162904568,2013-05-03,123,5,3,2013
"2013-05-04",298.316162109375,8.65397260115079e-07,2013-05-04,124,5,4,2013
"2013-05-05",297.833892822266,0.559002788323596,2013-05-05,125,5,5,2013
"2013-05-06",294.495361328125,2.75365365296602,2013-05-06,126,5,6,2013
"2013-05-07",294.554931640625,0.538544011418708,2013-05-07,127,5,7,2013
"2013-05-08",293.486480712891,1.06897770377691,2013-05-08,128,5,8,2013
"2013-05-09",293.717620849609,0.0706618302598372,2013-05-09,129,5,9,2013
"2013-05-10",293.863311767578,0.0398990521281632,2013-05-10,130,5,10,2013
"2013-05-11",293.777801513672,0.0123005835530421,2013-05-11,131,5,11,2013
"2013-05-12",294.604614257812,0.00285543662878496,2013-05-12,132,5,12,2013
"2013-05-13",295.054718017578,3.77693266318025e-05,2013-05-13,133,5,13,2013
"2013-05-14",296.961334228516,0.105878073260101,2013-05-14,134,5,14,2013
"2013-05-15",297.979125976562,0.0428936727330438,2013-05-15,135,5,15,2013
"2013-05-16",297.444732666016,0.578017619234743,2013-05-16,136,5,16,2013
"2013-05-17",294.671539306641,6.81189748644829,2013-05-17,137,5,17,2013
"2013-05-18",293.783935546875,4.11831545829773,2013-05-18,138,5,18,2013
"2013-05-19",294.002288818359,1.73447416350245,2013-05-19,139,5,19,2013
"2013-05-20",294.86669921875,0.450248071458191,2013-05-20,140,5,20,2013
"2013-05-21",295.470489501953,0.553407807834446,2013-05-21,141,5,21,2013
"2013-05-22",295.110168457031,0.66458442248404,2013-05-22,142,5,22,2013
"2013-05-23",293.860015869141,3.52646247297525,2013-05-23,143,5,23,2013
"2013-05-24",293.204895019531,5.83968660235405,2013-05-24,144,5,24,2013
"2013-05-25",293.681396484375,2.05647155176848,2013-05-25,145,5,25,2013
"2013-05-26",293.696899414062,0.657798736123368,2013-05-26,146,5,26,2013
"2013-05-27",293.281646728516,0.940854328568093,2013-05-27,147,5,27,2013
"2013-05-28",294.73974609375,1.70791042468045,2013-05-28,148,5,28,2013
"2013-05-29",295.549285888672,0.503689962264616,2013-05-29,149,5,29,2013
"2013-05-30",295.824188232422,0.776789575756993,2013-05-30,150,5,30,2013
"2013-05-31",294.018890380859,3.99733479321003,2013-05-31,151,5,31,2013
"2013-06-01",294.414825439453,0.168450000768644,2013-06-01,152,6,1,2013
"2013-06-02",296.576263427734,0.393749228739409,2013-06-02,153,6,2,2013
"2013-06-03",294.893035888672,4.29970607161522,2013-06-03,154,6,3,2013
"2013-06-04",293.916656494141,1.71899158321321,2013-06-04,155,6,4,2013
"2013-06-05",293.574127197266,0.0905533831113416,2013-06-05,156,6,5,2013
"2013-06-06",294.720916748047,0.099266428484043,2013-06-06,157,6,6,2013
"2013-06-07",295.572418212891,0.242734330597159,2013-06-07,158,6,7,2013
"2013-06-08",295.010772705078,0.652945501729846,2013-06-08,159,6,8,2013
"2013-06-09",294.834045410156,1.63873155042529,2013-06-09,160,6,9,2013
"2013-06-10",294.450012207031,0.0752942577673821,2013-06-10,161,6,10,2013
"2013-06-11",294.966491699219,0.083105982397683,2013-06-11,162,6,11,2013
"2013-06-12",295.218017578125,1.2415191475302,2013-06-12,163,6,12,2013
"2013-06-13",294.675842285156,1.70682624028996,2013-06-13,164,6,13,2013
"2013-06-14",294.776824951172,1.21941699227318,2013-06-14,165,6,14,2013
"2013-06-15",293.757843017578,4.34885737672448,2013-06-15,166,6,15,2013
"2013-06-16",294.585662841797,0.962136007845402,2013-06-16,167,6,16,2013
"2013-06-17",295.450775146484,1.26752764335833,2013-06-17,168,6,17,2013
"2013-06-18",294.252288818359,2.09329870343208,2013-06-18,169,6,18,2013
"2013-06-19",294.587524414062,0.300262747272242,2013-06-19,170,6,19,2013
"2013-06-20",294.140777587891,0.715953271981562,2013-06-20,171,6,20,2013
"2013-06-21",296.029083251953,0.216029213508591,2013-06-21,172,6,21,2013
"2013-06-22",296.199920654297,1.00350668166357,2013-06-22,173,6,22,2013
"2013-06-23",293.538787841797,0.867629173211753,2013-06-23,174,6,23,2013
"2013-06-24",293.822845458984,1.20552976988256,2013-06-24,175,6,24,2013
"2013-06-25",294.343963623047,0.341693893424235,2013-06-25,176,6,25,2013
"2013-06-26",295.517028808594,0.857581474701874,2013-06-26,177,6,26,2013
"2013-06-27",295.205932617188,0.763659286079928,2013-06-27,178,6,27,2013
"2013-06-28",294.858062744141,2.64674547500908,2013-06-28,179,6,28,2013
"2013-06-29",297.086853027344,0.536330621675006,2013-06-29,180,6,29,2013
"2013-06-30",295.691955566406,3.49926736578345,2013-06-30,181,6,30,2013
"2013-07-01",294.864532470703,4.59670336544514,2013-07-01,182,7,1,2013
"2013-07-02",292.912872314453,8.12153369188309,2013-07-02,183,7,2,2013
"2013-07-03",292.918365478516,1.6621056292206,2013-07-03,184,7,3,2013
"2013-07-04",292.687591552734,0.0235786018456565,2013-07-04,185,7,4,2013
"2013-07-05",292.984161376953,0.00988271267578966,2013-07-05,186,7,5,2013
"2013-07-06",293.314117431641,0.000138120143617471,2013-07-06,187,7,6,2013
"2013-07-07",294.341247558594,0,2013-07-07,188,7,7,2013
"2013-07-08",294.105926513672,2.04372844438262,2013-07-08,189,7,8,2013
"2013-07-09",292.675323486328,5.67987967282534,2013-07-09,190,7,9,2013
"2013-07-10",292.157257080078,2.12527768686414,2013-07-10,191,7,10,2013
"2013-07-11",292.505065917969,0.79642027860973,2013-07-11,192,7,11,2013
"2013-07-12",292.482757568359,0.06967250307207,2013-07-12,193,7,12,2013
"2013-07-13",294.245910644531,0.112278731539845,2013-07-13,194,7,13,2013
"2013-07-14",295.337615966797,0.586871100822464,2013-07-14,195,7,14,2013
"2013-07-15",295.222229003906,1.63283271168712,2013-07-15,196,7,15,2013
"2013-07-16",292.604339599609,3.93996590003371,2013-07-16,197,7,16,2013
"2013-07-17",293.521697998047,0.249890757582364,2013-07-17,198,7,17,2013
"2013-07-18",294.963226318359,0.00299903926952538,2013-07-18,199,7,18,2013
"2013-07-19",294.997039794922,0.378167563765203,2013-07-19,200,7,19,2013
"2013-07-20",296.128448486328,0.45430046756519,2013-07-20,201,7,20,2013
"2013-07-21",298.166687011719,0.180003065324854,2013-07-21,202,7,21,2013
"2013-07-22",295.3212890625,0.518122387854206,2013-07-22,203,7,22,2013
"2013-07-23",292.036529541016,4.89134805649519,2013-07-23,204,7,23,2013
"2013-07-24",288.391632080078,9.66371646523476,2013-07-24,205,7,24,2013
"2013-07-25",289.370880126953,8.03618387877941,2013-07-25,206,7,25,2013
"2013-07-26",290.248779296875,3.69139805110171,2013-07-26,207,7,26,2013
"2013-07-27",291.150970458984,3.60018311440945,2013-07-27,208,7,27,2013
"2013-07-28",291.524261474609,0.741147511755116,2013-07-28,209,7,28,2013
"2013-07-29",291.619354248047,0.562435195897706,2013-07-29,210,7,29,2013
"2013-07-30",291.639221191406,0.0429097563001051,2013-07-30,211,7,30,2013
"2013-07-31",291.675445556641,0.00300641077092223,2013-07-31,212,7,31,2013
"2013-08-01",292.746307373047,0,2013-08-01,213,8,1,2013
"2013-08-02",294.072662353516,0,2013-08-02,214,8,2,2013
"2013-08-03",296.031524658203,3.98104784835596e-05,2013-08-03,215,8,3,2013
"2013-08-04",296.214935302734,0,2013-08-04,216,8,4,2013
"2013-08-05",294.068634033203,0.937561340695538,2013-08-05,217,8,5,2013
"2013-08-06",294.315338134766,0.0373112989304305,2013-08-06,218,8,6,2013
"2013-08-07",293.962677001953,0.274615571190225,2013-08-07,219,8,7,2013
"2013-08-08",295.231384277344,0.0237381598626598,2013-08-08,220,8,8,2013
"2013-08-09",296.339935302734,0.00591187650914549,2013-08-09,221,8,9,2013
"2013-08-10",296.168670654297,0.0054131131099826,2013-08-10,222,8,10,2013
"2013-08-11",292.754058837891,0.525973721581977,2013-08-11,223,8,11,2013
"2013-08-12",293.626922607422,0.239208169165067,2013-08-12,224,8,12,2013
"2013-08-13",296.246704101562,0.209871166975063,2013-08-13,225,8,13,2013
"2013-08-14",293.641632080078,3.66554865986109,2013-08-14,226,8,14,2013
"2013-08-15",290.251312255859,5.3880282714963,2013-08-15,227,8,15,2013
"2013-08-16",291.979553222656,1.33589189616032,2013-08-16,228,8,16,2013
"2013-08-17",292.218292236328,2.55831718049012,2013-08-17,229,8,17,2013
"2013-08-18",292.286956787109,7.50339698046446,2013-08-18,230,8,18,2013
"2013-08-19",292.754058837891,1.84540264308453,2013-08-19,231,8,19,2013
"2013-08-20",292.7861328125,1.91666016168892,2013-08-20,232,8,20,2013
"2013-08-21",294.083282470703,0.616998114041053,2013-08-21,233,8,21,2013
"2013-08-22",296.570892333984,0.336486611464352,2013-08-22,234,8,22,2013
"2013-08-23",297.582855224609,0.012152644201592,2013-08-23,235,8,23,2013
"2013-08-24",295.39404296875,0.0562728876319625,2013-08-24,236,8,24,2013
"2013-08-25",296.256103515625,0.0254308687387947,2013-08-25,237,8,25,2013
"2013-08-26",294.705474853516,0.0700465142290341,2013-08-26,238,8,26,2013
"2013-08-27",292.765655517578,2.38821101933718,2013-08-27,239,8,27,2013
"2013-08-28",290.698425292969,3.75684744492173,2013-08-28,240,8,28,2013
"2013-08-29",291.941162109375,0.625152878266817,2013-08-29,241,8,29,2013
"2013-08-30",292.782073974609,0.0313692015399738,2013-08-30,242,8,30,2013
"2013-08-31",293.800201416016,0.0219113153968351,2013-08-31,243,8,31,2013
"2013-09-01",295.686187744141,0.157208791603352,2013-09-01,244,9,1,2013
"2013-09-02",295.914794921875,0.0181558381882496,2013-09-02,245,9,2,2013
"2013-09-03",295.832183837891,0.252491900568884,2013-09-03,246,9,3,2013
"2013-09-04",292.776336669922,5.63757538236678,2013-09-04,247,9,4,2013
"2013-09-05",292.685211181641,4.06196817010641,2013-09-05,248,9,5,2013
"2013-09-06",292.655975341797,1.62643510103226,2013-09-06,249,9,6,2013
"2013-09-07",292.942413330078,0.305784310447052,2013-09-07,250,9,7,2013
"2013-09-08",294.154693603516,0.00798595866654139,2013-09-08,251,9,8,2013
"2013-09-09",295.081390380859,0.00035779597118335,2013-09-09,252,9,9,2013
"2013-09-10",295.231170654297,0.0676256762526464,2013-09-10,253,9,10,2013
"2013-09-11",295.647125244141,0.231564559042454,2013-09-11,254,9,11,2013
"2013-09-12",295.7333984375,0.134714335124954,2013-09-12,255,9,12,2013
"2013-09-13",296.375640869141,0.0026040846761326,2013-09-13,256,9,13,2013
"2013-09-14",297.362731933594,0.0393851605815598,2013-09-14,257,9,14,2013
"2013-09-15",298.241638183594,0.104779826475806,2013-09-15,258,9,15,2013
"2013-09-16",299.575103759766,0.125152075652949,2013-09-16,259,9,16,2013
"2013-09-17",298.846160888672,0.694674721105912,2013-09-17,260,9,17,2013
"2013-09-18",294.956329345703,3.8388794362545,2013-09-18,261,9,18,2013
"2013-09-19",295.035614013672,2.86775877326727,2013-09-19,262,9,19,2013
"2013-09-20",297.846527099609,1.12490883766441,2013-09-20,263,9,20,2013
"2013-09-21",300.207672119141,0.00520935534964002,2013-09-21,264,9,21,2013
