"","temp","precip","Date","Nday","Month","Day","Year"
"2013-07-09",293.858245849609,0.0161867801459152,2013-07-09,190,7,9,2013
"2013-07-10",295.101898193359,0,2013-07-10,191,7,10,2013
"2013-07-11",295.965026855469,0.116818967180734,2013-07-11,192,7,11,2013
"2013-07-12",296.131500244141,1.27125326008536,2013-07-12,193,7,12,2013
"2013-07-13",296.517395019531,0.589128992287442,2013-07-13,194,7,13,2013
"2013-07-14",297.714569091797,0.599649182055146,2013-07-14,195,7,14,2013
"2013-07-15",297.692932128906,1.57235210947692,2013-07-15,196,7,15,2013
"2013-07-16",296.49462890625,0.14480962245176,2013-07-16,197,7,16,2013
"2013-07-17",297.136932373047,0.0212232960217449,2013-07-17,198,7,17,2013
"2013-07-18",299.014343261719,0.173723162728945,2013-07-18,199,7,18,2013
"2013-07-19",294.730438232422,1.12722493696492,2013-07-19,200,7,19,2013
"2013-07-20",293.681182861328,0.356362606764378,2013-07-20,201,7,20,2013
"2013-07-21",292.709991455078,2.79513878875878,2013-07-21,202,7,21,2013
"2013-07-22",283.956390380859,1.94455636152998,2013-07-22,203,7,22,2013
"2013-07-23",283.745513916016,1.64710778727886,2013-07-23,204,7,23,2013
"2013-07-24",282.567901611328,0.317028967081569,2013-07-24,205,7,24,2013
"2013-07-25",283.493286132812,0,2013-07-25,206,7,25,2013
"2013-07-26",286.527435302734,0,2013-07-26,207,7,26,2013
"2013-07-27",292.281829833984,0,2013-07-27,208,7,27,2013
"2013-07-28",295.913604736328,0,2013-07-28,209,7,28,2013
"2013-07-29",295.861206054688,0,2013-07-29,210,7,29,2013
"2013-07-30",294.563690185547,0,2013-07-30,211,7,30,2013
"2013-07-31",296.056945800781,0,2013-07-31,212,7,31,2013
"2013-08-01",298.397674560547,0,2013-08-01,213,8,1,2013
"2013-08-02",300.758544921875,0.454822309264273,2013-08-02,214,8,2,2013
"2013-08-03",298.441375732422,0.660135334561346,2013-08-03,215,8,3,2013
"2013-08-04",300.219177246094,1.69699578580912,2013-08-04,216,8,4,2013
"2013-08-05",299.822875976562,0.0789815390016884,2013-08-05,217,8,5,2013
"2013-08-06",300.537048339844,0.000260617345241166,2013-08-06,218,8,6,2013
"2013-08-07",300.640075683594,0.05820080711419,2013-08-07,219,8,7,2013
"2013-08-08",300.891204833984,0.178738229839016,2013-08-08,220,8,8,2013
"2013-08-09",294.522247314453,1.04430233873427,2013-08-09,221,8,9,2013
"2013-08-10",290.154022216797,0.533218118247305,2013-08-10,222,8,10,2013
"2013-08-11",289.334777832031,0.00963323635278357,2013-08-11,223,8,11,2013
"2013-08-12",294.733062744141,0,2013-08-12,224,8,12,2013
"2013-08-13",297.474884033203,0.237104769240062,2013-08-13,225,8,13,2013
"2013-08-14",288.715545654297,0.747954665097495,2013-08-14,226,8,14,2013
"2013-08-15",286.134429931641,0.000488115781035248,2013-08-15,227,8,15,2013
"2013-08-16",290.212951660156,0,2013-08-16,228,8,16,2013
"2013-08-17",292.400268554688,0,2013-08-17,229,8,17,2013
"2013-08-18",295.039245605469,0,2013-08-18,230,8,18,2013
"2013-08-19",298.397918701172,0,2013-08-19,231,8,19,2013
"2013-08-20",300.269866943359,9.49703447474803e-05,2013-08-20,232,8,20,2013
"2013-08-21",301.939392089844,0.00485341087005509,2013-08-21,233,8,21,2013
"2013-08-22",303.283477783203,0.211253811357892,2013-08-22,234,8,22,2013
"2013-08-23",298.20263671875,2.2468299283604,2013-08-23,235,8,23,2013
"2013-08-24",291.266448974609,0.192343245540542,2013-08-24,236,8,24,2013
"2013-08-25",287.283111572266,0.866471619282038,2013-08-25,237,8,25,2013
"2013-08-26",285.858489990234,2.55585344630526,2013-08-26,238,8,26,2013
"2013-08-27",286.060943603516,0.00451262361764293,2013-08-27,239,8,27,2013
"2013-08-28",287.196807861328,0,2013-08-28,240,8,28,2013
"2013-08-29",291.399810791016,0.000537386862561107,2013-08-29,241,8,29,2013
"2013-08-30",296.391448974609,0.0981427431543125,2013-08-30,242,8,30,2013
"2013-08-31",302.085052490234,0.124722218657553,2013-08-31,243,8,31,2013
"2013-09-01",303.601226806641,0.16989818168804,2013-09-01,244,9,1,2013
"2013-09-02",302.626708984375,0.945630078536396,2013-09-02,245,9,2,2013
"2013-09-03",300.166168212891,0.824443604695261,2013-09-03,246,9,3,2013
"2013-09-04",297.045196533203,0.24532262532739,2013-09-04,247,9,4,2013
"2013-09-05",298.942047119141,0.0098470368784831,2013-09-05,248,9,5,2013
"2013-09-06",300.877655029297,0,2013-09-06,249,9,6,2013
"2013-09-07",302.171264648438,0.0707908578915522,2013-09-07,250,9,7,2013
"2013-09-08",303.561614990234,0.0894220608424803,2013-09-08,251,9,8,2013
"2013-09-09",303.802764892578,0.420597417862155,2013-09-09,252,9,9,2013
"2013-09-10",304.129302978516,0.0608913752901643,2013-09-10,253,9,10,2013
"2013-09-11",302.418914794922,0.0944195457969551,2013-09-11,254,9,11,2013
"2013-09-12",303.634429931641,0.12102454741671,2013-09-12,255,9,12,2013
"2013-09-13",303.6826171875,0.532282710609252,2013-09-13,256,9,13,2013
"2013-09-14",302.922943115234,0.505719315231545,2013-09-14,257,9,14,2013
"2013-09-15",302.522552490234,1.06660673837177,2013-09-15,258,9,15,2013
"2013-09-16",301.169189453125,1.54222578255576,2013-09-16,259,9,16,2013
"2013-09-17",291.961090087891,3.75483225058269,2013-09-17,260,9,17,2013
"2013-09-18",292.913055419922,0.591081450407444,2013-09-18,261,9,18,2013
"2013-09-19",297.514770507812,4.62866864836542e-08,2013-09-19,262,9,19,2013
"2013-09-20",303.44873046875,2.67115632368586e-06,2013-09-20,263,9,20,2013
"2013-09-21",306.256805419922,0.346046206919709,2013-09-21,264,9,21,2013
"2013-09-22",302.420074462891,0.175260543417608,2013-09-22,265,9,22,2013
"2013-09-23",294.857177734375,0.344596530619661,2013-09-23,266,9,23,2013
"2013-09-24",293.414947509766,0.65677360768882,2013-09-24,267,9,24,2013
"2013-09-25",291.391815185547,0.00569619701127522,2013-09-25,268,9,25,2013
"2013-09-26",295.575714111328,0.00228937861177769,2013-09-26,269,9,26,2013
"2013-09-27",302.169097900391,7.35632102077943e-06,2013-09-27,270,9,27,2013
"2013-09-28",305.451843261719,0.220918682389311,2013-09-28,271,9,28,2013
"2013-09-29",303.522125244141,0.771313845546359,2013-09-29,272,9,29,2013
"2013-09-30",298.768768310547,1.1472806839738,2013-09-30,273,9,30,2013
"2013-10-01",297.453735351562,0.218961648920865,2013-10-01,274,10,1,2013
"2013-10-02",299.970489501953,0.396631699059555,2013-10-02,275,10,2,2013
"2013-10-03",302.319641113281,2.30012771300972,2013-10-03,276,10,3,2013
"2013-10-04",297.4833984375,3.08224403485656,2013-10-04,277,10,4,2013
"2013-10-05",296.523742675781,0.434008553274907,2013-10-05,278,10,5,2013
"2013-10-06",297.717559814453,0.518833368609194,2013-10-06,279,10,6,2013
"2013-10-07",298.385589599609,0.593873661935504,2013-10-07,280,10,7,2013
"2013-10-08",302.055023193359,0.120452547247623,2013-10-08,281,10,8,2013
"2013-10-09",304.160461425781,0.103584685459481,2013-10-09,282,10,9,2013
"2013-10-10",304.844207763672,1.2188952928409,2013-10-10,283,10,10,2013
"2013-10-11",302.469757080078,2.48917547147721,2013-10-11,284,10,11,2013
"2013-10-12",302.167449951172,2.03525224886835,2013-10-12,285,10,12,2013
"2013-10-13",302.962005615234,1.35929772804957,2013-10-13,286,10,13,2013
"2013-10-14",300.953216552734,2.47780924290419,2013-10-14,287,10,14,2013
"2013-10-15",298.663848876953,5.29088186472654,2013-10-15,288,10,15,2013
"2013-10-16",299.923370361328,0.882954188855365,2013-10-16,289,10,16,2013
"2013-10-17",301.762512207031,1.68232234183233,2013-10-17,290,10,17,2013
"2013-10-18",301.413116455078,0.957525651364449,2013-10-18,291,10,18,2013
"2013-10-19",300.829498291016,0,2013-10-19,292,10,19,2013
"2013-10-20",303.815216064453,0.0585846490521362,2013-10-20,293,10,20,2013
"2013-10-21",306.566345214844,1.62913699132332,2013-10-21,294,10,21,2013
"2013-10-22",303.719848632812,1.4877977372671,2013-10-22,295,10,22,2013
"2013-10-23",306.471832275391,0.341480319853872,2013-10-23,296,10,23,2013
"2013-10-24",305.808288574219,1.62781512406946,2013-10-24,297,10,24,2013
"2013-10-25",303.032653808594,3.89691235870123,2013-10-25,298,10,25,2013
"2013-10-26",303.392303466797,0.759907668660162,2013-10-26,299,10,26,2013
"2013-10-27",302.492431640625,2.05317472061142,2013-10-27,300,10,27,2013
"2013-10-28",300.998199462891,2.38112535700202,2013-10-28,301,10,28,2013
"2013-10-29",303.240570068359,0.72036936430959,2013-10-29,302,10,29,2013
"2013-10-30",304.053192138672,0.807365936168935,2013-10-30,303,10,30,2013
"2013-10-31",304.397125244141,0.94209798797965,2013-10-31,304,10,31,2013
"2013-11-01",303.67919921875,1.93870084593073,2013-11-01,305,11,1,2013
"2013-11-02",300.643981933594,3.6855329638347,2013-11-02,306,11,2,2013
"2013-11-03",296.493316650391,5.27456223126501,2013-11-03,307,11,3,2013
"2013-11-04",296.712585449219,0.0246898212108135,2013-11-04,308,11,4,2013
"2013-11-05",296.474884033203,0,2013-11-05,309,11,5,2013
"2013-11-06",299.787689208984,0.229546539179864,2013-11-06,310,11,6,2013
"2013-11-07",302.386077880859,0.773877076571807,2013-11-07,311,11,7,2013
"2013-11-08",303.710540771484,0.667524910299107,2013-11-08,312,11,8,2013
"2013-11-09",305.22509765625,0.320831878929312,2013-11-09,313,11,9,2013
"2013-11-10",306.612030029297,0.0312357490730122,2013-11-10,314,11,10,2013
"2013-11-11",304.521759033203,0.827419837230842,2013-11-11,315,11,11,2013
"2013-11-12",300.225402832031,0.0683326460972822,2013-11-12,316,11,12,2013
"2013-11-13",301.984741210938,0.319246689698726,2013-11-13,317,11,13,2013
"2013-11-14",305.919647216797,0.0982125020433386,2013-11-14,318,11,14,2013
"2013-11-15",306.918975830078,0.819953424244886,2013-11-15,319,11,15,2013
"2013-11-16",298.886322021484,2.47664607875049,2013-11-16,320,11,16,2013
"2013-11-17",299.840972900391,0.521698151860619,2013-11-17,321,11,17,2013
"2013-11-18",304.533752441406,0.425922627731779,2013-11-18,322,11,18,2013
"2013-11-19",303.574737548828,1.2155628753826,2013-11-19,323,11,19,2013
"2013-11-20",300.158294677734,2.52687992155552,2013-11-20,324,11,20,2013
"2013-11-21",298.665710449219,4.70527817308903,2013-11-21,325,11,21,2013
"2013-11-22",298.773468017578,0.116469525720959,2013-11-22,326,11,22,2013
"2013-11-23",299.373687744141,0.15982766272009,2013-11-23,327,11,23,2013
"2013-11-24",302.305389404297,0.299605937616434,2013-11-24,328,11,24,2013
"2013-11-25",302.989410400391,0.902356404956663,2013-11-25,329,11,25,2013
"2013-11-26",303.870574951172,0.547584944404662,2013-11-26,330,11,26,2013
"2013-11-27",304.277801513672,1.11298823589459,2013-11-27,331,11,27,2013
"2013-11-28",305.290191650391,0.474817576119676,2013-11-28,332,11,28,2013
"2013-11-29",305.083526611328,1.38751279842108,2013-11-29,333,11,29,2013
"2013-11-30",304.290710449219,1.16549523267895,2013-11-30,334,11,30,2013
"2013-12-01",304.633697509766,0.998192537110299,2013-12-01,335,12,1,2013
"2013-12-02",305.153259277344,1.09573724295478,2013-12-02,336,12,2,2013
"2013-12-03",305.560699462891,0.763683187164133,2013-12-03,337,12,3,2013
"2013-12-04",305.746154785156,0.281310465885326,2013-12-04,338,12,4,2013
"2013-12-05",306.9306640625,0.0317791338257704,2013-12-05,339,12,5,2013
"2013-12-06",306.186645507812,1.15860770692234,2013-12-06,340,12,6,2013
"2013-12-07",304.221405029297,1.69076781580225,2013-12-07,341,12,7,2013
"2013-12-08",303.921783447266,1.40738443192095,2013-12-08,342,12,8,2013
"2013-12-09",304.115142822266,0.800316130742431,2013-12-09,343,12,9,2013
"2013-12-10",301.049041748047,2.60321196913719,2013-12-10,344,12,10,2013
"2013-12-11",300.625152587891,1.83304858952761,2013-12-11,345,12,11,2013
"2013-12-12",300.789123535156,0.00368601860520812,2013-12-12,346,12,12,2013
"2013-12-13",302.100616455078,1.17205836517678,2013-12-13,347,12,13,2013
"2013-12-14",302.737243652344,2.5014461511746,2013-12-14,348,12,14,2013
"2013-12-15",301.933074951172,1.28486403916031,2013-12-15,349,12,15,2013
"2013-12-16",302.685180664062,1.71804709266871,2013-12-16,350,12,16,2013
"2013-12-17",302.980255126953,1.75665575265884,2013-12-17,351,12,17,2013
"2013-12-18",303.395477294922,1.85345100902487,2013-12-18,352,12,18,2013
"2013-12-19",302.735931396484,1.54177435324527,2013-12-19,353,12,19,2013
"2013-12-20",303.219604492188,0.268696095998166,2013-12-20,354,12,20,2013
"2013-12-21",303.533020019531,0.495288410305875,2013-12-21,355,12,21,2013
"2013-12-22",303.157623291016,1.03573133074678,2013-12-22,356,12,22,2013
"2013-12-23",303.014129638672,1.46004536812688,2013-12-23,357,12,23,2013
"2013-12-24",301.426849365234,2.53085163608193,2013-12-24,358,12,24,2013
"2013-12-25",301.419158935547,1.04766729078256,2013-12-25,359,12,25,2013
"2013-12-26",303.650543212891,0.728822940203827,2013-12-26,360,12,26,2013
"2013-12-27",304.584747314453,1.54569743771572,2013-12-27,361,12,27,2013
"2013-12-28",303.100555419922,1.47312437556684,2013-12-28,362,12,28,2013
"2013-12-29",300.415100097656,3.79691726714373,2013-12-29,363,12,29,2013
"2013-12-30",299.965118408203,4.56469243019819,2013-12-30,364,12,30,2013
"2013-12-31",300.740509033203,3.78332509100437,2013-12-31,365,12,31,2013
"2014-01-01",300.115142822266,2.53062373772264,2014-01-01,1,1,1,2014
"2014-01-02",301.471740722656,0.354886549743242,2014-01-02,2,1,2,2014
"2014-01-03",301.700225830078,0.541974618157838,2014-01-03,3,1,3,2014
"2014-01-04",298.648956298828,1.52849512919784,2014-01-04,4,1,4,2014
"2014-01-05",299.702789306641,1.58140791393816,2014-01-05,5,1,5,2014
"2014-01-06",301.480194091797,2.15752590820193,2014-01-06,6,1,6,2014
"2014-01-07",300.907806396484,2.25897770933807,2014-01-07,7,1,7,2014
"2014-01-08",300.645690917969,1.55151585116982,2014-01-08,8,1,8,2014
"2014-01-09",300.615051269531,1.28378670057282,2014-01-09,9,1,9,2014
"2014-01-10",301.616271972656,0.528194455837365,2014-01-10,10,1,10,2014
"2014-01-11",302.145294189453,0.0559494261360669,2014-01-11,11,1,11,2014
"2014-01-12",300.597869873047,0.924356321906089,2014-01-12,12,1,12,2014
"2014-01-13",300.225067138672,2.49095561727881,2014-01-13,13,1,13,2014
"2014-01-14",300.105041503906,1.59510518051684,2014-01-14,14,1,14,2014
"2014-01-15",300.036804199219,1.85509816906415,2014-01-15,15,1,15,2014
"2014-01-16",300.778533935547,3.71027781814337,2014-01-16,16,1,16,2014
"2014-01-17",300.565368652344,1.77137448638678,2014-01-17,17,1,17,2014
"2014-01-18",300.670867919922,1.77777342917398,2014-01-18,18,1,18,2014
"2014-01-19",301.130401611328,1.78980504069477,2014-01-19,19,1,19,2014
"2014-01-20",300.295989990234,4.02336031198502,2014-01-20,20,1,20,2014
"2014-01-21",299.949768066406,2.24580331146717,2014-01-21,21,1,21,2014
"2014-01-22",300.283233642578,1.67837196192704,2014-01-22,22,1,22,2014
"2014-01-23",300.489288330078,1.49720299802721,2014-01-23,23,1,23,2014
"2014-01-24",300.464263916016,0.938680537277833,2014-01-24,24,1,24,2014
"2014-01-25",300.430908203125,2.603525839746,2014-01-25,25,1,25,2014
"2014-01-26",298.706817626953,3.60200715810061,2014-01-26,26,1,26,2014
"2014-01-27",299.847534179688,1.60778383910656,2014-01-27,27,1,27,2014
"2014-01-28",300.920471191406,0.42576503707096,2014-01-28,28,1,28,2014
"2014-01-29",300.814270019531,2.18903773277998,2014-01-29,29,1,29,2014
"2014-01-30",301.265899658203,1.57042328687385,2014-01-30,30,1,30,2014
"2014-01-31",301.505462646484,1.125955599593,2014-01-31,31,1,31,2014
"2014-02-01",302.046936035156,1.26840301131597,2014-02-01,32,2,1,2014
"2014-02-02",302.640106201172,0.479966345941648,2014-02-02,33,2,2,2014
"2014-02-03",302.535949707031,1.00579659640789,2014-02-03,34,2,3,2014
"2014-02-04",301.376739501953,2.91166123002768,2014-02-04,35,2,4,2014
"2014-02-05",302.038238525391,0.916197928832844,2014-02-05,36,2,5,2014
"2014-02-06",301.879241943359,0.374701140914112,2014-02-06,37,2,6,2014
"2014-02-07",300.687347412109,1.09362438175594,2014-02-07,38,2,7,2014
"2014-02-08",301.507507324219,2.64386983588338,2014-02-08,39,2,8,2014
"2014-02-09",301.308074951172,1.09283505007625,2014-02-09,40,2,9,2014
"2014-02-10",302.323822021484,1.60597691754811,2014-02-10,41,2,10,2014
"2014-02-11",302.636932373047,1.53598143160343,2014-02-11,42,2,11,2014
"2014-02-12",302.133361816406,0.802056089887628,2014-02-12,43,2,12,2014
"2014-02-13",301.002777099609,3.50268527679145,2014-02-13,44,2,13,2014
"2014-02-14",301.457641601562,2.69145259447396,2014-02-14,45,2,14,2014
"2014-02-15",301.431640625,2.13599544903263,2014-02-15,46,2,15,2014
"2014-02-16",302.55859375,1.62252124026418,2014-02-16,47,2,16,2014
"2014-02-17",302.902435302734,2.65628577489406,2014-02-17,48,2,17,2014
"2014-02-18",303.536285400391,3.01886917278171,2014-02-18,49,2,18,2014
"2014-02-19",303.068084716797,1.6089500375092,2014-02-19,50,2,19,2014
"2014-02-20",301.298950195312,1.08653859421611,2014-02-20,51,2,20,2014
"2014-02-21",300.091033935547,3.09535654261708,2014-02-21,52,2,21,2014
"2014-02-22",299.900573730469,2.31864446029067,2014-02-22,53,2,22,2014
"2014-02-23",300.652618408203,2.57735689356923,2014-02-23,54,2,23,2014
"2014-02-24",301.454864501953,2.84974865801632,2014-02-24,55,2,24,2014
"2014-02-25",301.685546875,2.089907778427,2014-02-25,56,2,25,2014
"2014-02-26",300.598022460938,3.51006566733122,2014-02-26,57,2,26,2014
"2014-02-27",299.929473876953,0.885755614377558,2014-02-27,58,2,27,2014
"2014-02-28",299.693695068359,0.0830801952420188,2014-02-28,59,2,28,2014
"2014-03-01",301.123413085938,0.0807056279736571,2014-03-01,60,3,1,2014
"2014-03-02",302.604858398438,1.31499655265361,2014-03-02,61,3,2,2014
"2014-03-03",300.054443359375,2.60894518345594,2014-03-03,62,3,3,2014
"2014-03-04",299.131134033203,2.48832638189197,2014-03-04,63,3,4,2014
"2014-03-05",300.002349853516,2.07800779305398,2014-03-05,64,3,5,2014
"2014-03-06",301.572601318359,0.345875753089786,2014-03-06,65,3,6,2014
"2014-03-07",301.944732666016,0.871956949587911,2014-03-07,66,3,7,2014
"2014-03-08",299.706085205078,0.0060920525757524,2014-03-08,67,3,8,2014
"2014-03-09",299.616424560547,0.00285529782848926,2014-03-09,68,3,9,2014
"2014-03-10",301.141296386719,1.81129877746571,2014-03-10,69,3,10,2014
"2014-03-11",299.468017578125,3.69410157203674,2014-03-11,70,3,11,2014
"2014-03-12",299.477264404297,1.21265716367634,2014-03-12,71,3,12,2014
"2014-03-13",300.942901611328,1.06369019113481,2014-03-13,72,3,13,2014
"2014-03-14",300.804168701172,0.823209197260439,2014-03-14,73,3,14,2014
"2014-03-15",300.785400390625,1.62916621947079,2014-03-15,74,3,15,2014
"2014-03-16",300.420074462891,1.37681940477341,2014-03-16,75,3,16,2014
"2014-03-17",301.057220458984,0.239621544547845,2014-03-17,76,3,17,2014
"2014-03-18",300.576507568359,1.45908890641294,2014-03-18,77,3,18,2014
"2014-03-19",300.207427978516,1.84326381236315,2014-03-19,78,3,19,2014
"2014-03-20",299.347717285156,3.34958757460117,2014-03-20,79,3,20,2014
"2014-03-21",299.848999023438,2.16326455958188,2014-03-21,80,3,21,2014
"2014-03-22",298.310577392578,3.59752618521452,2014-03-22,81,3,22,2014
"2014-03-23",294.309417724609,0.190764569524617,2014-03-23,82,3,23,2014
"2014-03-24",296.774047851562,0.286931715119863,2014-03-24,83,3,24,2014
"2014-03-25",299.553802490234,0.74057625932619,2014-03-25,84,3,25,2014
"2014-03-26",299.427276611328,1.2849077820174,2014-03-26,85,3,26,2014
"2014-03-27",299.273376464844,1.10512202163227,2014-03-27,86,3,27,2014
"2014-03-28",298.858795166016,1.86000363435596,2014-03-28,87,3,28,2014
"2014-03-29",298.010375976562,2.10205909609795,2014-03-29,88,3,29,2014
"2014-03-30",299.151702880859,2.01298686955124,2014-03-30,89,3,30,2014
"2014-03-31",299.303070068359,2.70728035457432,2014-03-31,90,3,31,2014
"2014-04-01",300.012420654297,2.14296268671751,2014-04-01,91,4,1,2014
"2014-04-02",300.976593017578,1.28343985229731,2014-04-02,92,4,2,2014
"2014-04-03",301.673461914062,0.637677426915616,2014-04-03,93,4,3,2014
"2014-04-04",301.057525634766,0.392997093324084,2014-04-04,94,4,4,2014
"2014-04-05",301.386840820312,0.444106222363189,2014-04-05,95,4,5,2014
"2014-04-06",301.651245117188,0.775981757797126,2014-04-06,96,4,6,2014
"2014-04-07",302.295135498047,0.388985471276101,2014-04-07,97,4,7,2014
